video_id,video_thread_id,author_username,author_displayname,author_follower_count,author_like_count_total,author_video_count,author_avatar_url,video_caption,video_stickers,video_timestamp,video_unix_timestamp,video_is_duet,video_is_ad,video_is_paid_partnership,video_is_sensitive,video_is_photosensitive,music_name,music_id,music_url,music_thumbnail_url,music_author,video_file_url,video_platform_url,video_thumbnail_url,video_like_count,video_comment_count,video_share_count,video_view_count,video_hashtags,video_challenges,video_diversification_labels,video_location_created,video_effects,video_warning,video_missing_fields,influencer_type,video_has_frames,video_has_video,video_duration_seconds,influencer,influencer_clean,video_engagement_rate,eng_bin,has_frames,personen_anzahl,personen_anzahl_max,detected_person_frames,sampled_frames_personen_anzahl
7549594414700711190,7549594414700711190,millas_sofia,Milla Sofia,63100,47,257,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/c8bd0173c4e3a1fe68d617cf58ec3c6d~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=d6edc444&x-expires=1762527600&x-signature=WIM%2BfFllczyH9tcM3Qi70EWhufg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,"Kuinka moni seuraajista on Suomesta? Käsi ylös 🙋‍♂️ Tässä teille suomalaisille vinkki. Jos etsit puhelimeesi upeita ja käytännöllisiä kuoria, panssarilasia tai muita puhelintarvikkeita, niin kurkkaa suomalaisen @tyyliluuri.fi puhelimen kuoret  verkkokapan tarjonta! Tyyliluuri toimittaa tuotteet nopeasti ja varmasti suoraan postilaatikkoosi. Esim. kuvassa näkyvät marmorikuosiset suojakuoret löytyvät tyyliluurin mallistosta. 💙 #tyyliluuri #suojakuoret #puhelintarvikkeet #suomi #finnishgirl ",,2025-09-13 15:22:12,1757776932,no,no,no,no,no,Rhinestone Heartbeat,7526292852033603600,https://sf77-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oUQOloHtBBsrogZUxZYCjFEBslD8dcdfVfqslQ,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oQCBAykyWloEfBCAnBDsOEltQcyZEsFgAk1tft.jpeg,Milla Sofia,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068-no/oA9CBMBBQ8wIFAviMqAaiPzEILb1YiZWjBEqZ/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2106&bt=1053&cs=0&ds=3&ft=-Csk_mgdPD12NXU6Vd-Uxx12hY3W3wv252cAp&mime_type=video_mp4&qs=0&rc=ZjpmM2k7Zzk8NWU8NGY4N0BpanNrdGo5cjtyNjMzbzczNUA1LzUzNjM2NWAxXzNjNTFiYSNyamVtMmRrai9hLS1kMTFzcw%3D%3D&btag=e000b0000&expire=1762528359&l=20251105151232612F380A831E303B7595&ply_type=2&policy=2&signature=94791b2c812587170e5a8e7291eb9cfd&tk=tt_chain_token,https://www.tiktok.com/@millas_sofia/video/7549594414700711190,,1289,191,49,14300,"tyyliluuri,suojakuoret,puhelintarvikkeet,suomi,finnishgirl","tyyliluuri,suojakuoret,puhelintarvikkeet,suomi,finnishgirl",,,,,,ai,True,True,7.8,millas_sofia,millas_sofia,0.1069230769230769,High,True,1.0,1.0,8,8
7558447351866739990,7558447351866739990,millas_sofia,Milla Sofia,63100,47,257,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/c8bd0173c4e3a1fe68d617cf58ec3c6d~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=d6edc444&x-expires=1762527600&x-signature=WIM%2BfFllczyH9tcM3Qi70EWhufg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Do you play games? What is your favourite game? #gamergirl #finnishgirl #fyp ,,2025-10-07 11:56:09,1759838169,no,no,no,no,no,Say It First Tonight,7504441133470386193,https://sf77-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oI1lsj6aGUPWpCOiUOKNU8YNBOMaAiR00rgAI,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oUsHACArAp8ElAvinbAaiAyWdojRYzUUKBENU.jpeg,Milla Sofia,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068-no/oY0vIAeVQkRAofGuRtAhgKLIbfEFQjT7GSWfG0/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2176&bt=1088&cs=0&ds=3&ft=I~da4o3.D12NvpGBQ.IxRR~SWl-H-UjNSkopiX&mime_type=video_mp4&qs=0&rc=aGQ0NzpnaDw5OTs6NDM0ZEBpMzQ0d2w5cjhpNjMzbzczNUBfNTUxYzVjNmMxY2AvMGEwYSNhMl8yMmRrcWZhLS1kMTFzcw%3D%3D&btag=e000b0000&expire=1762528064&l=202511051507368AE3DC48ECAF583E56D3&ply_type=2&policy=2&signature=46dedf09a5955e6551d35f305899346f&tk=tt_chain_token,https://www.tiktok.com/@millas_sofia/video/7558447351866739990,,263,56,4,2856,"gamergirl,finnishgirl,fyp","gamergirl,finnishgirl,fyp",,,,,,ai,True,True,8.0,millas_sofia,millas_sofia,0.1130952380952381,High,True,1.5,2.0,8,8
7503161477793107222,7503161477793107222,millas_sofia,Milla Sofia,65300,47,260,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/c8bd0173c4e3a1fe68d617cf58ec3c6d~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=2e9ea489&x-expires=1763539200&x-signature=reWKbjY%2FTMU8ukhbwY3QqRMeFGc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,"Milla Sofia performing “Faded” by Alan Walker 🎧 A virtual tribute created with Hedra AI @Hedra — not my voice, but all the feeling. Let me know how it makes you feel? #MillaSofia #AlanWalker #Faded #HedraAI #AIVideo #Hedra",,2025-05-11 12:18:41,1746965921,no,no,no,no,no,Faded,242465885175582720,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/ooan6JhUIAwxQ2uN4lfo0thJYSqVhWBDzAksHF,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/24819aadaeec4878a4a6307b2a7cc01c.jpeg,Alan Walker,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068-no/o8gpfABE1l4CaiIM03kTqQyCwIpgANjEBv3EiL/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2664&bt=1332&cs=0&ds=3&ft=-Csk_mgdPD12N41.~d-UxC42SY3W3wv25ucAp&mime_type=video_mp4&qs=0&rc=cnF8b2hsc2d3SkBwaHIxaDFybndmMzQ1NDc2ZzY4ZDs3NDQ0OEBpajdqbXE5cjw8MzMzbzczNUBjRl5Nc3FePmJKYSNvYF90aHFmOiMuL2A0YWA2XzYxYmJiXzQ1YSNuazZvMmRzXmRhLS1kMTFzcw%3D%3D&btag=e000b0000&expire=1763540491&l=2025111708212025064643F9C241012078&ply_type=2&policy=2&signature=03c8439d4230bb75d1aa9317a66e98e3&tk=tt_chain_token,https://www.tiktok.com/@millas_sofia/video/7503161477793107222,,559,67,20,5594,"millasofia,alanwalker,faded,hedraai,aivideo,hedra","millasofia,alanwalker,faded,hedraai,aivideo,hedra",,,,,,ai,True,True,10.733,millas_sofia,millas_sofia,0.1154808723632463,High,True,2.090909090909091,7.0,11,11
7457911857421012246,7457911857421012246,millas_sofia,Milla Sofia,65300,47,260,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/c8bd0173c4e3a1fe68d617cf58ec3c6d~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=2e9ea489&x-expires=1763539200&x-signature=reWKbjY%2FTMU8ukhbwY3QqRMeFGc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,"Run, Forrest, Run! #fitness #running #fyp ",,2025-01-09 13:47:03,1736430423,no,no,no,no,no,Electric Flashback,7448085065064351761,https://sf77-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/o4q5hJuETPZIdYTQ2BFnCeyDgAQgrBu6fPXtgg,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oQz7vAAKnCBjBTE5BsFEgdD4tXCZfAAIIbfOQP.jpeg,Milla Sofia,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068-no/ooy4RE8IGQledVd0eAA6uRUfgATdatG4fZCWLG/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2364&bt=1182&cs=0&ds=3&ft=-Csk_mgdPD12NsO.~d-Ux~s5hY3W3wv25-cAp&mime_type=video_mp4&qs=0&rc=cnF8b2hsc2d3SkBwaHIxaDFybndmPDs8OTk2NjdmNTc3ZWY7M0Bpanh0aHU5cmV3dzMzbzczNUBjRl5Nc3FePmJKYSNvYF90aHFmOiNiMy00LjU1XzIxXl5jMS1iYSMzYl5eMmQ0MnNgLS1kMTFzcw%3D%3D&btag=e000b0000&expire=1763540468&l=20251117082101B0D2BE807FDDC6010D48&ply_type=2&policy=2&signature=59718bbb0e8d04c8c60d3786c42e643b&tk=tt_chain_token,https://www.tiktok.com/@millas_sofia/video/7457911857421012246,,1570,165,25,14500,"fitness,running,fyp","Fitness,running,fyp",,,,,,ai,True,True,7.467,millas_sofia,millas_sofia,0.1213793103448275,High,True,2.375,5.0,8,8
7535881652539510038,7535881652539510038,millas_sofia,Milla Sofia,63100,47,257,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/c8bd0173c4e3a1fe68d617cf58ec3c6d~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=d6edc444&x-expires=1762527600&x-signature=WIM%2BfFllczyH9tcM3Qi70EWhufg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Caught myself smiling… maybe it’s because I knew you’d be watching. 😘 #fyp #selfie #walk,,2025-08-07 16:29:39,1754584179,no,no,no,no,no,Breath Me Slow,7518036990940776449,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/o81VpawPBUvWRFtiVFkrDHYdBOMaAi02arkAI,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/o0lQAfqQtmA2DeQ88LuraiIAVGANeTFNzACxFg.jpeg,Milla Sofia,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068c001-no/oIun1m7kBE6KQU2nAUiQyuITkAfN0BCIiAwrCS/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=3358&bt=1679&cs=0&ds=3&ft=-Csk_mgdPD12N~36Vd-UxlC2hY3W3wv25XcAp&mime_type=video_mp4&qs=0&rc=OmZoOWg6MzQzPGg8ZTtlNkBpMzd3ZHA5cjxnNTMzbzczNUAuMWNgNGAtX2AxNWEuMF41YSM1NnBmMmRzNF5hLS1kMTFzcw%3D%3D&btag=e000b0000&expire=1762528691&l=20251105151803E1CF9DA7A1BF1A3D842D&ply_type=2&policy=2&signature=5ad70681aac4bf000b125dbc49b55914&tk=tt_chain_token,https://www.tiktok.com/@millas_sofia/video/7535881652539510038,,538,80,16,5173,"fyp,selfie,walk","fyp,selfie,walk",,,,,,ai,True,True,8.433,millas_sofia,millas_sofia,0.1225594432630968,High,True,1.6666666666666667,3.0,9,9
7566695291764624662,7566695291764624662,millas_sofia,Milla Sofia,63100,47,257,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/c8bd0173c4e3a1fe68d617cf58ec3c6d~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=d6edc444&x-expires=1762527600&x-signature=WIM%2BfFllczyH9tcM3Qi70EWhufg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,"This song is the legendary Take Me Home, Country Roads — originally performed by John Denver. The version used in this video is by Emily Linge, and yes, it’s a lipsync 🎤💋 #CountryVibes #TakeMeHomeCountryRoads #JohnDenver #EmilyLinge #country ",,2025-10-29 17:22:19,1761758539,no,no,no,no,no,"Take Me Home, Country Roads",7349344136070383617,https://sf77-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/osXapmFvtQDENgdFeq8AfDETNfY4zwYDgqh62C,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oI5LipAzAFA3AzCmAIFSfIgDYfczUBiEDaCHeI.jpeg,Emily Linge,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068-no/o4QEgCAIO6ATFDpfRFkgEBEDCDkVfYATRQBzwk/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2520&bt=1260&cs=0&ds=3&ft=I~da4o3.D12NvpGBQ.IxRR~SWl-H-UjNSkopiX&mime_type=video_mp4&qs=0&rc=ODkzZ2VnOTk0ZDQ8OTZmPEBpajxubGw5cnI3NzMzbzczNUA0NGExX182NWMxXmE2Xl8tYSNzZDQwMmQ0bS5hLS1kMTFzcw%3D%3D&btag=e000b8000&expire=1762528075&l=202511051507368AE3DC48ECAF583E56D3&ply_type=2&policy=2&signature=c7c4547ded3e9e3a8a94b57e0f8a4a09&tk=tt_chain_token,https://www.tiktok.com/@millas_sofia/video/7566695291764624662,,279,44,9,2848,"countryvibes,takemehomecountryroads,johndenver,emilylinge,country","countryvibes,takemehomecountryroads,johndenver,emilylinge,country",,,,,,ai,True,True,19.567,millas_sofia,millas_sofia,0.1165730337078651,High,True,1.45,3.0,20,20
7564443145912487190,7564443145912487190,millas_sofia,Milla Sofia,63100,47,257,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/c8bd0173c4e3a1fe68d617cf58ec3c6d~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=d6edc444&x-expires=1762527600&x-signature=WIM%2BfFllczyH9tcM3Qi70EWhufg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Listen to my song ‘Speak with Hands’ — it’s one of my favorites! 💫 you can stream it now wherever you love to listen 🎶💙 #finnishgirl #singing #lyrics_songs ,,2025-10-23 15:42:50,1761234170,no,no,no,no,no,Speak with Hands,7508059012236560400,https://sf77-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/ocoMIhcAMigNBTftIQ1yUBCNOZF5TQfR2goDOE,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oY0LEfFqAQQKDXByBADCENM6Z2ogABAtAgExf6.jpeg,Milla Sofia,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068c001-no/oof7xAx0YmXsgbNvHfenNAgiAgl0MLZRGf3mAe/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1854&bt=927&cs=0&ds=3&ft=I~da4o3.D12NvpGBQ.IxRR~SWl-H-UjNSkopiX&mime_type=video_mp4&qs=0&rc=aWY6OGRoMzk8NGc2NGU6PEBpM3F1eXE5cnU3NjMzbzczNUA0MS9jMmMxNi0xY2MtY2JfYSNnczJrMmQ0bHFhLS1kMTFzcw%3D%3D&btag=e000b8000&expire=1762528071&l=202511051507368AE3DC48ECAF583E56D3&ply_type=2&policy=2&signature=063fc91bf10ad1ee2901b9a55a0345cb&tk=tt_chain_token,https://www.tiktok.com/@millas_sofia/video/7564443145912487190,,569,92,30,6143,"finnishgirl,singing,lyrics_songs","finnishgirl,singing,lyrics_songs",,,,,,ai,True,True,15.4,millas_sofia,millas_sofia,0.1124857561452059,High,True,1.25,3.0,16,16
7511747439297154350,7511747439297154350,misshannahashton,Hannah Ashton,15400,5743,592,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=5de2a70d&x-expires=1764234000&x-signature=38KOw%2F5HRvKoBuuVyebHhBmx7d4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Replying to @sarahhhh.7 PART 2 of CMA fest tips 2025 #cmafest #cmafest2025 #nashville #nashvilletn ,,2025-06-03 15:37:28,1748965048,no,no,no,no,no,original sound,7511747603320212266,https://v16m.tiktokcdn-eu.com/950f3691630ec79a27d9f32d5ed32cdd/6926cc9c/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oQQtfXQAIdJXQQiWDem1ff8xA2MyOFAQhAygS8/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThgbPQPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3dnZXk5cmxrMzMzZzU8NEBpM3dnZXk5cmxrMzMzZzU8NEBeZDBuMmRzYXNhLS1kMS9zYSNeZDBuMmRzYXNhLS1kMS9zcw%3D%3D&vvpl=1&l=2025112509424408842EE323EE5C1225B2&btag=e00058000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=b2b0f10e&x-expires=1764234000&x-signature=LC%2F1c7%2BPJmI3orzPuSg0lNVqPdY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Hannah Ashton,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/o4SYPO6RIQNzEFgDEoxg0ZDoFxfhABuMZI0f2p/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2382&bt=1191&cs=0&ds=3&ft=-Csk_mgdPD12NZzdld-Ux_.5hY3W3wv25XcAp&mime_type=video_mp4&qs=0&rc=Ojc6NjRpZTo3OTs3O2czM0Bpajc5Zm45cnZrMzMzZzczNEAxLmExLy9eNWMxM2EwYmMuYSMwbDAwMmRjYHNhLS1kMS9zcw%3D%3D&btag=e00098000&expire=1764236828&l=2025112509424408842EE323EE5C1225B2&ply_type=2&policy=2&signature=a621273dba20a8564ef779f30ee08b65&tk=tt_chain_token,https://www.tiktok.com/@misshannahashton/video/7511747439297154350,,276,13,112,10600,"cmafest,cmafest2025,nashville,nashvilletn","cmafest,cmafest2025,nashville,nashvilletn",,,,,,real,True,True,264.233,misshannahashton,misshannahashton,0.0378301886792452,Low,True,2.75,7.0,24,24
7538462532420242743,7538462532420242743,misshannahashton,Hannah Ashton,15400,5743,592,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=5de2a70d&x-expires=1764234000&x-signature=38KOw%2F5HRvKoBuuVyebHhBmx7d4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Replying to @Natalie Nicole you have to let me know if you give it a try!!! 🍞 #yogurtbowl #greekyogurt #peanutbutterjelly #yogurtbowls ,"PB&J 
yogurt bowl
🥣 🍞
PB&J
YOGURT BOWL",2025-08-14 15:24:58,1755185098,no,no,no,no,no,original sound,7538462536908278542,https://v77.tiktokcdn-eu.com/bfb880d162bba2aaa2b99fce9a652f61/6926cbd4/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oYEfIIEDA4fOktwAfif7QxEI8AFPumJdIMFTVA/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThBbPQPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3JrOHA5cm15NTMzZzU8NEBpM3JrOHA5cm15NTMzZzU8NEBlMWxyMmQ0c2JhLS1kMS9zYSNlMWxyMmQ0c2JhLS1kMS9zcw%3D%3D&vvpl=1&l=2025112509424255BD29DA530A1F11F633&btag=e00050000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=b2b0f10e&x-expires=1764234000&x-signature=LC%2F1c7%2BPJmI3orzPuSg0lNVqPdY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Hannah Ashton,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ow9f3GdZIAIhv5gRgOfIGVtP1QMGAULVi7Flee/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1876&bt=938&cs=0&ds=3&ft=-Csk_mgdPD12NJzdld-UxlK2hY3W3wv25ycAp&mime_type=video_mp4&qs=0&rc=Nzs0NTtpNzo5Z2Q5NTs3aEBpanhveHI5cmZ5NTMzZzczNEBgXmMyMmFjXmAxMzFhLmJeYSNjXl4yMmQ0b2JhLS1kMS9zcw%3D%3D&btag=e00090000&expire=1764236629&l=2025112509424255BD29DA530A1F11F633&ply_type=2&policy=2&signature=f4cfc0e92434be6a8a9db484f0cea633&tk=tt_chain_token,https://www.tiktok.com/@misshannahashton/video/7538462532420242743,,99,5,5,2813,"yogurtbowl,greekyogurt,peanutbutterjelly,yogurtbowls","yogurtbowl,greekyogurt,peanutbutterjelly,yogurtbowls",,,,,,real,True,True,66.833,misshannahashton,misshannahashton,0.0387486669036615,Low,True,2.125,5.0,24,24
7573768624553381175,7573768624553381175,misshannahashton,Hannah Ashton,17600,6308,630,https://p19-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=63ef943f&x-expires=1769785200&x-signature=BvaQM1rerutr6grfYiNMre2SK2Y%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,"What $1,250,000 gets you in Greenback, TN! This is such a great new build subdivision outside city limits but not too far from everything you need.  DM or Call for more info. Hannah Rodriguez | 865-724-3899 | Realty Executives Associates ",,2025-11-18 00:20:00,1763425200,no,no,no,no,no,sunday morning (instrumental),7384755670590851089,https://sf77-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/okafV8A93EA24rJMFOdrYeQ3flaTkCDgVDxz9F,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/ogyGnPD0HJVAi9BAXEAAZrxWUXAEYGiBigOq2.jpeg,no/vox,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/okGbU2aiziIxQE4IwAi0AbIBwRpFHBgtfbjCD9/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2204&bt=1102&cs=0&ds=3&ft=-Csk_mgdPD12NQSyAd-UxNe5hY3W3wv257cAp&mime_type=video_mp4&qs=0&rc=N2g2ZTY0aGQ8M2dnaTNpPEBpajk3O3c5cmRwNzMzZzczNEA0YS9fXzEvNjUxNl9gNmMxYSM1M2pvMmRjbmFhLS1kMS9zcw%3D%3D&btag=e00088000&expire=1769788811&l=20260128155914BA09FF665AB0862A7666&ply_type=2&policy=2&signature=a662c5d3106f2a7dac166853fdfee7ae&tk=tt_chain_token,https://www.tiktok.com/@misshannahashton/video/7573768624553381175,,38,0,0,1154,,,,,,,,real,True,True,57.933,misshannahashton,misshannahashton,0.0329289428076256,Low,True,1.125,3.0,14,24
7475548077290507563,7475548077290507563,misshannahashton,Hannah Ashton,15400,5743,592,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/230b65459c945204753cea3be7b4dd38~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=5de2a70d&x-expires=1764234000&x-signature=38KOw%2F5HRvKoBuuVyebHhBmx7d4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,it’s so pretty ✨ had such a great pedicure at @Omni Nail Bar 💅🏼 #nailsalon #nailbar #nashville #nashvilletn #newnails ,"let’s checkout a new
nail bar in nashville 🤍",2025-02-26 02:24:58,1740536698,no,no,no,no,no,15 Minutes,7470892993303185424,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/ocQfuP1aMCTqJAzoexYFOLIDwnGyyXdd8egHgg,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oMBNAnpBJO3EtTFZNKIA0pCQEOgf26ndAFrIfD.jpeg,Sabrina Carpenter,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/o0fn7ARlEyDvS81E9eFpxQu4DEHaIgB0nIgSDA/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=3774&bt=1887&cs=0&ds=3&ft=-Csk_mgdPD12N9zdld-UxGJ5hY3W3wv251cAp&mime_type=video_mp4&qs=0&rc=aWVkZTg3ZDxkNjQ5ODQ7OkBpMzc3dXQ5cnY6eDMzZzczNEAtMTBiNDItNTMxXzE0LWJfYSMuLTYtMmRjaHNgLS1kMS9zcw%3D%3D&btag=e000b8000&expire=1764236584&l=20251125094248FFAC2D727CCF811275C3&ply_type=2&policy=2&signature=e560f958e0f26302bc54d250026b713b&tk=tt_chain_token,https://www.tiktok.com/@misshannahashton/video/7475548077290507563,,570,18,208,22300,"nailsalon,nailbar,nashville,nashvilletn,newnails","nailsalon,nailbar,nashville,nashvilletn,newnails",,,,,,real,True,True,16.767,misshannahashton,misshannahashton,0.0356950672645739,Low,True,2.3529411764705883,13.0,9,17
