id,thread_id,author,author_full,author_followers,author_likes,author_videos,author_avatar,body,stickers,timestamp,unix_timestamp,is_duet,is_ad,is_paid_partnership,is_sensitive,is_photosensitive,music_name,music_id,music_url,music_thumbnail,music_author,video_url,tiktok_url,thumbnail_url,likes,comments,shares,plays,hashtags,challenges,diversification_labels,location_created,effects,warning,missing_fields
7517670042108972302,7517670042108972302,brexleyai,brexleyai,18500,1152,59,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=c8b12afd&x-expires=1762524000&x-signature=YWA4UW0CSvoUVZfxevbei%2BdJwF8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,@abercrombie & fitch slay 💅🏼 #aigenerated #aicreator #abercrombie ,,2025-06-19 14:40:06,1750344006,no,no,no,no,no,Manchild,7512614068864960513,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/ogQhSGUiY7IGCfWaQXqE0DFGdzWdeg8mCAeMnQ,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oweTOvAxBgQEeeAGRTh1kYkFCAfBABA4AKMsQm.jpeg,Sabrina Carpenter,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oU5UUAhvhpItCiE0JKifBAwLEI0RAGIMI9B2CH/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=778&bt=389&cs=0&ds=3&ft=I~da4o3.D12NvfnBQ.IxR4ESWl-H-UjNSaopiX&mime_type=video_mp4&qs=0&rc=ZDQ4OGQ0ZGRkZWY6NTk1O0BpMzdkaHA5cjY1NDMzZzczNEA2MDVhNDNeXl4xNGEvYGIvYSMwLzUzMmRzLV5hLS1kMS9zcw%3D%3D&btag=e000b0000&expire=1762527604&l=202511051459534F0A263E01F86D385482&ply_type=2&policy=2&signature=ab86ace7e144d150f4d797723e55e79e&tk=tt_chain_token,https://www.tiktok.com/@brexleyai/video/7517670042108972302,,50,7,22,6648,"aigenerated,aicreator,abercrombie","aigenerated,aicreator,abercrombie",,,,,
7517668450764852535,7517668450764852535,brexleyai,brexleyai,18500,1152,59,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=c8b12afd&x-expires=1762524000&x-signature=YWA4UW0CSvoUVZfxevbei%2BdJwF8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Finally sunny again in NYC. Have the best day guys😘 #aigenerated #aicreator #aiinfluencer #ai ,,2025-06-19 14:34:09,1750343649,no,no,no,no,no,original sound,7517668662296595255,https://v77.tiktokcdn-eu.com/d3324beab5158374b65d7b9b3c0edaba/690cb800/video/tos/maliva/tos-maliva-v-27dcd7c799-us/owvAEHEFUIA5CTAAnMoqEfIDCkPjDf1CkesQdo/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThZte6PXq8Zmo&mime_type=audio_mpeg&qs=13&rc=MzV4dXY5cnI0NDMzZzU8NEBpMzV4dXY5cnI0NDMzZzU8NEA2aGptMmRzc15hLS1kMS9zYSM2aGptMmRzc15hLS1kMS9zcw%3D%3D&vvpl=1&l=202511051459534F0A263E01F86D385482&btag=e00078000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=08da5880&x-expires=1762524000&x-signature=1E%2Fccahx5v2aY3FAXxaufh12ccg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,brexleyai,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ogBlAPoV7FiF0EBgQoED3efKIK3Xg8sKDSoXZR/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1786&bt=893&cs=0&ds=3&ft=I~da4o3.D12NvfnBQ.IxR4ESWl-H-UjNSaopiX&mime_type=video_mp4&qs=0&rc=OjxnZDU2OTc7OzwzZDg3aUBpam5yNHU5cjg0NDMzZzczNEAyL2JiMS5eX2ExNi0vXzYxYSMvbV5xMmRzcl5hLS1kMS9zcw%3D%3D&btag=e000b8000&expire=1762527616&l=202511051459534F0A263E01F86D385482&ply_type=2&policy=2&signature=8762a3983eab1ae33543de57ede74ff7&tk=tt_chain_token,https://www.tiktok.com/@brexleyai/video/7517668450764852535,,41,6,4,5735,"aigenerated,aicreator,aiinfluencer,ai","aigenerated,aicreator,aiinfluencer,ai",,,,,
7516564777334885674,7516564777334885674,brexleyai,brexleyai,18500,1152,59,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=c8b12afd&x-expires=1762524000&x-signature=YWA4UW0CSvoUVZfxevbei%2BdJwF8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Give me the best AI tools you use! #aitools #aigenerated #aicreator #aiinfluencer ,"Drop a comment with the best AI tools you use. Not just talking about ChatGPT. 
Let’s explore together!",2025-06-16 15:11:19,1750086679,no,no,no,no,no,original sound,7516564988568455949,https://v77.tiktokcdn-eu.com/b111b4517c4a9de39b17dc6e89ce4318/690cb7f5/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oEFQBAJoUCK6DgZAE0rDBJNBSmQfEDfAUtbgED/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThZte6PXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajN5Z3Q5cjk2NDMzZzU8NEBpajN5Z3Q5cjk2NDMzZzU8NEBhaWNfMmRjNTVhLS1kMS9zYSNhaWNfMmRjNTVhLS1kMS9zcw%3D%3D&vvpl=1&l=202511051459534F0A263E01F86D385482&btag=e00070000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=08da5880&x-expires=1762524000&x-signature=1E%2Fccahx5v2aY3FAXxaufh12ccg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,brexleyai,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/o0Bgxx93iAsQRH0efACAYK2AgfNaAT80FcYGef/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2000&bt=1000&cs=0&ds=3&ft=I~da4o3.D12NvfnBQ.IxR4ESWl-H-UjNSaopiX&mime_type=video_mp4&qs=0&rc=PGc7NGZlOTc0PGg3aGc3OUBpajppeWs5cjY2NDMzZzczNEAuMzBiNV5hXmMxXzExNDE1YSNqY29xMmRrNTVhLS1kMS9zcw%3D%3D&btag=e000b0000&expire=1762527605&l=202511051459534F0A263E01F86D385482&ply_type=2&policy=2&signature=d8f1831b59454575b81c3ea12afcc8b0&tk=tt_chain_token,https://www.tiktok.com/@brexleyai/video/7516564777334885674,,47,7,4,6434,"aitools,aigenerated,aicreator,aiinfluencer","aitools,aigenerated,aicreator,aiinfluencer",,,,,
7516564086872624397,7516564086872624397,brexleyai,brexleyai,18500,1152,59,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=c8b12afd&x-expires=1762524000&x-signature=YWA4UW0CSvoUVZfxevbei%2BdJwF8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Please DM me with any issues on the download! Trying to get this fixed but here for any questions #aigenerated #aicreator #aiinfluencer #digitaldownload ,THANK YOU 🤖✨,2025-06-16 15:08:26,1750086506,no,no,no,no,no,original sound,7516564248345037581,https://v77.tiktokcdn-eu.com/8ec08810aee55724436b67bc7f412a81/690cb804/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oYB0JADMUBDfNASWQzA6SsrEAf3FEUotDEgC2A/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThZte6PXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajNneXU5cnQ2NDMzZzU8NEBpajNneXU5cnQ2NDMzZzU8NEBjYTZwMmRzMzVhLS1kMS9zYSNjYTZwMmRzMzVhLS1kMS9zcw%3D%3D&vvpl=1&l=202511051459534F0A263E01F86D385482&btag=e00078000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=08da5880&x-expires=1762524000&x-signature=1E%2Fccahx5v2aY3FAXxaufh12ccg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,brexleyai,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ogAdBC30pijQCInElhQfAiMKBBDVoBI1aisQaw/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1438&bt=719&cs=0&ds=3&ft=I~da4o3.D12NvfnBQ.IxR4ESWl-H-UjNSaopiX&mime_type=video_mp4&qs=0&rc=OGQ0M2Q7NWRpaDY2NTU3ZUBpanQ1OW85cms2NDMzZzczNEAyLjVhMTMzNS0xNGJeYC1jYSNkbGZoMmRzMjVhLS1kMS9zcw%3D%3D&btag=e000b8000&expire=1762527620&l=202511051459534F0A263E01F86D385482&ply_type=2&policy=2&signature=c42475560c859027a5918e984733f6be&tk=tt_chain_token,https://www.tiktok.com/@brexleyai/video/7516564086872624397,,29,4,1,5190,"aigenerated,aicreator,aiinfluencer,digitaldownload","aigenerated,aicreator,aiinfluencer,digitaldownload",,,,,
7515528496903458090,7515528496903458090,brexleyai,brexleyai,18500,1152,59,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=c8b12afd&x-expires=1762524000&x-signature=YWA4UW0CSvoUVZfxevbei%2BdJwF8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Let’s be friends #aigenerated #aicreator #ai #aitoolkit ,Where are my AI generated creators at?,2025-06-13 20:09:31,1749845371,no,no,no,no,no,I am fucking crazy but I am free,7080006072286956294,https://v77.tiktokcdn-eu.com/8b985102654ce9df8fa9c79a8416e191/690cb7f3/video/tos/useast2a/tos-useast2a-v-27dcd7/58a12a7c90bc42f299a15500f1d8a9fb/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7ThZte6PXq8Zmo&mime_type=audio_mpeg&qs=6&rc=NTw7MzppZjY7MzVkNzk0NkBpanFzajQ6ZjZtPDMzNzU8M0AuY19eLzViNi8xMy9eMjAtYSNjYy80cjRnbC1gLS1kMTZzcw%3D%3D&vvpl=1&l=202511051459534F0A263E01F86D385482&btag=e000b0000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/33d3ab55566e932a0f24e03a040ff6b2~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=5bdece52&x-expires=1762524000&x-signature=yrpyqoXfsBJzx%2BJt1nobtL1rvOQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,𝓛𝓪𝓷𝓪 𝓓𝓮𝓵 𝓡𝓮𝔂  💕,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ok9Zf1AMfAQZIeK3gDGh1wFmCEOIFRVKQgDIer/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2634&bt=1317&cs=0&ds=3&ft=I~da4o3.D12NvfnBQ.IxR4ESWl-H-UjNSaopiX&mime_type=video_mp4&qs=0&rc=ZTY2M2c1Ojo3PDNnPGhoNEBpanR0OW85cnE7NDMzZzczNEBfYi4vLy1hNTQxYDA1XjQtYSNtXmtoMmRzNDNhLS1kMS9zcw%3D%3D&btag=e000b0000&expire=1762527603&l=202511051459534F0A263E01F86D385482&ply_type=2&policy=2&signature=50cf556424f6216ad80ebfc93ba4cf05&tk=tt_chain_token,https://www.tiktok.com/@brexleyai/video/7515528496903458090,,31,7,2,9818,"aigenerated,aicreator,ai,aitoolkit","aigenerated,aicreator,ai,aitoolkit",,,,,
7515526310966431022,7515526310966431022,brexleyai,brexleyai,18500,1152,59,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=c8b12afd&x-expires=1762524000&x-signature=YWA4UW0CSvoUVZfxevbei%2BdJwF8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Spend the weekend creating one of these instead of watching the same TV show you’ve seen a thousand times 👀 #aigenerated #aitoolkit #download #downloadnow #ai ,Step by step guide on how to build an AI creator like me,2025-06-13 20:01:06,1749844866,no,no,no,no,no,original sound,7515526408966376234,https://v77.tiktokcdn-eu.com/15223489d10bdc14522d8c6bfa1c0a33/690cb811/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oIBlEBAAohiACE62CRgNhAp6aMEPX4D4ygiUU/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThZte6PXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3Q4Z3Q5cjQ7NDMzZzU8NEBpM3Q4Z3Q5cjQ7NDMzZzU8NEBoY2heMmQ0NDNhLS1kMS9zYSNoY2heMmQ0NDNhLS1kMS9zcw%3D%3D&vvpl=1&l=202511051459534F0A263E01F86D385482&btag=e00048000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=08da5880&x-expires=1762524000&x-signature=1E%2Fccahx5v2aY3FAXxaufh12ccg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,brexleyai,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oIioTgDRQDBENS1HfEAgICIF0IZ1eEvKz71RSB/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2626&bt=1313&cs=0&ds=3&ft=I~da4o3.D12NvfnBQ.IxR4ESWl-H-UjNSaopiX&mime_type=video_mp4&qs=0&rc=N2Y1NWg2ZjZkO2gzNzM8aEBpM3E7ZnQ5cmc7NDMzZzczNEA0Mi8zMDUxNjYxXzEuM2NeYSNlZV9xMmRjMjNhLS1kMS9zcw%3D%3D&btag=e00088000&expire=1762527633&l=202511051459534F0A263E01F86D385482&ply_type=2&policy=2&signature=e87a4fd44e641d7f3666ca0eccfee235&tk=tt_chain_token,https://www.tiktok.com/@brexleyai/video/7515526310966431022,,40,9,7,6926,"aigenerated,aitoolkit,download,downloadnow,ai","aigenerated,aitoolkit,download,downloadnow,ai",,,,,
7514848264022347054,7514848264022347054,brexleyai,brexleyai,18500,1152,59,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=c8b12afd&x-expires=1762524000&x-signature=YWA4UW0CSvoUVZfxevbei%2BdJwF8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,For the girlies 💁🏼‍♀️ #aigenerated #aicreator #howtocreatedigitalproducts #nyc #fyp ,"POV: You accidentally girlbossed your way into creating an AI influencer and have an inbox full of brands asking to collab.
So you made a how-to guide to let everyone in on the secret.

Link in bio 👀",2025-06-12 00:09:56,1749686996,no,no,no,no,no,GEORGE VILORIO x SAMANTHA JONES x SCARDOW,7247312453661559557,https://v77.tiktokcdn-eu.com/c8ce7becb410d8f335c9bd91d0e88e27/690cb7f4/video/tos/useast2a/tos-useast2a-v-27dcd7/oYpJGkDSc4fpxTJEUmBKoiQInbC1eBCUMB8k6M/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7ThZte6PXq8Zmo&mime_type=audio_mpeg&qs=6&rc=PDU0Z2RlNGU6aWdnaGRlZEBpam5qczY6Zmx0bDMzNzU8M0AyMDZiYC0vNjYxMi9iXmE0YSNobGdjcjRnLTZgLS1kMTZzcw%3D%3D&vvpl=1&l=202511051459534F0A263E01F86D385482&btag=e000b0000,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/67cf1e5164731ef5937957f1fc6e70a8~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=3a1a4b1b&x-expires=1762524000&x-signature=pAxI9JSZLx0uBY7foR85XwBmLq0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Scardow,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ocjKjDbbQIkBILHfGClL9dRIESGQovAHRAelte/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1868&bt=934&cs=0&ds=3&ft=I~da4o3.D12NvfnBQ.IxR4ESWl-H-UjNSaopiX&mime_type=video_mp4&qs=0&rc=aDc4Z2Q6ZjM4NjlpZDNnM0BpajY7Onk5cmQ0NDMzZzczNEAvL2E1MzJjXzExYjJfMzQ1YSNhY2ZuMmQ0aDJhLS1kMS9zcw%3D%3D&btag=e000b0000&expire=1762527603&l=202511051459534F0A263E01F86D385482&ply_type=2&policy=2&signature=2a920277c1c62e7e2d074b7cbbee913a&tk=tt_chain_token,https://www.tiktok.com/@brexleyai/video/7514848264022347054,,1228,33,24,248800,"aigenerated,aicreator,howtocreatedigitalproducts,nyc,fyp","aigenerated,aicreator,howtocreatedigitalproducts,nyc,fyp",,,,,
7514484998938856746,7514484998938856746,brexleyai,brexleyai,18500,1152,59,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=c8b12afd&x-expires=1762524000&x-signature=YWA4UW0CSvoUVZfxevbei%2BdJwF8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,,Having a mid-day crisis so went brunette ,2025-06-11 00:39:51,1749602391,no,no,no,no,no,Brunette,7488841541457382190,https://v77.tiktokcdn-eu.com/970fbabf874e2db6d9f394420cbab869/690cb7fa/video/tos/maliva/tos-maliva-ve-27dcd7c799-us/oMli8KA1I8EprrKo6f9DtMtNzdKtwBPv9EiwBB/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7ThZte6PXq8Zmo&mime_type=audio_mpeg&qs=6&rc=Nmc6ZjhnaDQzOWk0NGloNEBpMzhxdnc5cm51eTMzZzU8NEBjYC4tLjFgNS4xLTQyLi4zYSNyXy4uMmRjX2pgLS1kMS9zcw%3D%3D&vvpl=1&l=202511051459534F0A263E01F86D385482&btag=e000b8000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3692bb47fcb5fa18763312eb26a00a86~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=b1ca212f&x-expires=1762524000&x-signature=rOPEbT0ZdbUPCeErt%2FNagFpz9n0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Tuck,,https://www.tiktok.com/@brexleyai/video/7514484998938856746,,31,2,0,6913,,,,,,,
7514445121954336046,7514445121954336046,brexleyai,brexleyai,18500,1152,59,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87bb31cd6b7070eca6b18f2ef8aed06b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=c8b12afd&x-expires=1762524000&x-signature=YWA4UW0CSvoUVZfxevbei%2BdJwF8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Please no more men in tech #girlpower #aigenerated #fyp #trend #propagenda ,"Propaganda I’m not falling for:

Human influencers
Male dominated tech space
",2025-06-10 22:05:04,1749593104,no,no,no,no,no,Why are hot people using dis sound,7118977109430782763,https://v77.tiktokcdn-eu.com/e6add134c2daad9508abb4dc2f693a45/690cb7f2/video/tos/maliva/tos-maliva-v-27dcd7c799-us/419854cd7a7c400cb27cd956acc533a7/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7ThZte6PXq8Zmo&mime_type=audio_mpeg&qs=6&rc=OTVmZzY4Zjc4Ojw2ZjU4ZEBpMzw6OTk6ZjN1ZTMzZzU8NEA0YzYxNTZhNS0xYDQzMTY1YSM0M19ycjRnLTJgLS1kMS9zcw%3D%3D&vvpl=1&l=202511051459534F0A263E01F86D385482&btag=e000b0000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/22c54822e238379629fdfd73183dc547~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=52fc5c39&x-expires=1762524000&x-signature=4Q37zDOIUAQ1chaxQrB%2BOwo7gSI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,₭₳Ɏ,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ocBDebQEIHAQlCk8wrXkIj1eIBZh1IASMCVjQf/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2894&bt=1447&cs=0&ds=3&ft=I~da4o3.D12NvfnBQ.IxR4ESWl-H-UjNSaopiX&mime_type=video_mp4&qs=0&rc=ZTloOzk5ODxpNTZkZ2VnM0BpM3g0ZXk5cmZkNDMzZzczNEBfYTZhL2NhNmExMV8uMjVjYSMxci5uMmRrajFhLS1kMS9zcw%3D%3D&btag=e000b0000&expire=1762527598&l=202511051459534F0A263E01F86D385482&ply_type=2&policy=2&signature=76d963f385030742435f0fdca1e2a5aa&tk=tt_chain_token,https://www.tiktok.com/@brexleyai/video/7514445121954336046,,33,2,6,6560,"girlpower,aigenerated,fyp,trend,propagenda","girlpower,aigenerated,fyp,trend,propagenda",,,,,
7501113556062981407,7501113556062981407,sweetenedcondensedmilk22,sweetenedcondensedmilk22,464,1877,83,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ad01359e072ce9cac23b07f817d7448e~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=ed999ae9&x-expires=1762524000&x-signature=hkgWTbpnc%2FhTF19C2mrmBjQ0ces%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,,the butterfly effect is crazy because what do you mean if I had bought groceries I wouldn’t be eating a crunchwrap supreme no tomato with mild sauce ,2025-05-05 23:51:56,1746489116,no,no,no,no,no,Ribs,6790815405423200257,https://sf77-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/o8S7LOMItVgDzVxRFz7wz08LfefIgvagDGYCAH,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oI2VQFDrZtBKlEACwnEEtmBCaACgYeAL5ofGCD.jpeg,Lorde,,https://www.tiktok.com/@sweetenedcondensedmilk22/video/7501113556062981407,,5219,43,1355,112700,,,,,Green Screen Video,,
7512185953423756586,7512185953423756586,drinkolipop,OLIPOP,542200,17700,1330,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0cba0056e95a51af253cb57ebebf6baa~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=277bcdb5&x-expires=1762524000&x-signature=kdmrbrhEbI8yWpVFO4SSaQ1cyZ0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,We’re going UP⬆️🕺 #olipop #OLIPOP #drinkolipop ,,2025-06-04 19:58:58,1749067138,no,no,no,no,no,suono originale,7252808746454321946,https://v77.tiktokcdn-eu.com/c8acba101c8cce8f6aee0afc611f3ccf/690cb7f6/video/tos/useast2a/tos-useast2a-v-2370-euttp/o4nU6byOEQnJnfDYGZVDC4BPTDpeQJI0kqcY19/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7Thpte6PXq8Zmo&mime_type=audio_mpeg&qs=6&rc=NmQ6Nmk6NDRmOTQ6Zzs6M0Bpam9sOWQ6ZmhsbDMzZjU8M0AyNGItYV8yNi4xL2E1NDNiYSNiMWVqcjQwYmdgLS1kMWNzcw%3D%3D&vvpl=1&l=2025110514595486EF6A26629E19393481&btag=e000b0000,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/c25e8a471b71b8d6b62d4f79eff5cca7~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=d0298f78&x-expires=1762524000&x-signature=ZaBcnhL9XjTFY4JesPiEUxuzqio%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Melissa <3,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ogCFg8yiMH6QXdeIlBQSUjQwgCkImsfADejDoA/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=3314&bt=1657&cs=0&ds=3&ft=-Csk_mgdPD12NgI6Vd-UxiG5SY3W3wv257cAp&mime_type=video_mp4&qs=0&rc=OTdmM2RpOTo6ZDc0NWVmOkBpM3N4Z3I5cjdkNDMzZzczNEAxMzAtLTAyXmExYTYuYF81YSNfcy9iMmRrXi1hLS1kMS9zcw%3D%3D&btag=e000b0000&expire=1762527600&l=2025110514595486EF6A26629E19393481&ply_type=2&policy=2&signature=409a9a3389697fa76cb82b55e21f23a1&tk=tt_chain_token,https://www.tiktok.com/@drinkolipop/video/7512185953423756586,,1645,115,76,30800,"olipop,olipop,drinkolipop","olipop,drinkolipop",,,Green Screen Video,,
