id,thread_id,author,author_full,author_followers,author_likes,author_videos,author_avatar,body,stickers,timestamp,unix_timestamp,is_duet,is_ad,is_paid_partnership,is_sensitive,is_photosensitive,music_name,music_id,music_url,music_thumbnail,music_author,video_url,tiktok_url,thumbnail_url,likes,comments,shares,plays,hashtags,challenges,diversification_labels,location_created,effects,warning,missing_fields
7553206842550209814,7553206842550209814,maada369_,Mb,21300,175600,745,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/5511271d2f9489758b1f9662c65a08f8~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=e2dd7cf3&x-expires=1763802000&x-signature=SGw8jyaKVCyV%2FHw%2BFyyilmXN0FE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,A watcher that wont pour into you #foryou #fyp ,#foryou #Areminder  “A FRIEND “who watches everything but engages with nothing =  A HATER ,2025-09-23 09:00:18,1758618018,no,no,no,no,no,original sound,7553206853518347030,https://v77.tiktokcdn-eu.com/aac862dd482602315dc3a164b5c3fb68/69202bdb/video/tos/no1a/tos-no1a-v-2370-no/oQYZPwwEBaKiDhJzCYppNAaYiAHrSNAQBE0Al/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThX.DcPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2psNm05cjw5NjMzbzU8NUBpM2psNm05cjw5NjMzbzU8NUBga2JsMmQ0MDZhLS1kMTFzYSNga2JsMmQ0MDZhLS1kMTFzcw%3D%3D&vvpl=1&l=2025112009052922AD3DB36DAD27D0ED30&btag=e00050000,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-avt-0068c001-no/5511271d2f9489758b1f9662c65a08f8~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=1aa77cc8&x-expires=1763802000&x-signature=8qnSg8Uzn66ycAI5CUx6QYinXpQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Mb,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068-no/oESEEYBNl7zBvghi2Y3axZAbQcgHBJiwvSIAq/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2382&bt=1191&cs=0&ds=3&ft=-Csk_mgdPD12N-r.kd-Ux~j2hY3W3wv25ucAp&mime_type=video_mp4&qs=0&rc=PDZnaDQ4NTg3ZWdkZjMzZ0BpajRpd2o5cjg5NjMzbzczNUAuNi4xNjFiNmIxNWEzLWJhYSNsY2prMmRrLjZhLS1kMTFzcw%3D%3D&btag=e00090000&expire=1763802459&l=2025112009052922AD3DB36DAD27D0ED30&ply_type=2&policy=2&signature=f9766290a76fa246eaf1e8e609d64a35&tk=tt_chain_token,https://www.tiktok.com/@maada369_/video/7553206842550209814,,698200,11600,55600,4200000,"foryou,fyp","foryou,fyp",,,,,
7544520710744558903,7544520710744558903,brentrivera,Brent Rivera,50100000,5018,1703,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7310391137653981190~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=e13e1658&x-expires=1763802000&x-signature=kqcnDXi%2Bq2TXqqyept%2Fyc4EdJfQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,I can’t stop 😩,rinseaholic,2025-08-30 23:14:01,1756595641,no,no,no,no,no,original sound,7486799940300475166,https://v77.tiktokcdn-eu.com/351eded55498691086c7d75758a994e2/69202b74/video/tos/maliva/tos-maliva-ve-27dcd7c799-us/o0ELTiIXB7iMAGSz3Zqii1SeIAZPPoLm0ABdKZ/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7ThX.DcPXq8Zmo&mime_type=audio_mpeg&qs=6&rc=ODlkMzc3PDw2NzQ3OztnNEBpajN3cHU5cjs6eTMzaTU8NEBiLy5iNmMxXy0xNjA0MDBeYSNvMV5gMmQ0XmdgLS1kMTJzcw%3D%3D&vvpl=1&l=2025112009052922AD3DB36DAD27D0ED30&btag=e000b8000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7201278aa6b29c8a6ec6af68a1c11111~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=ee2bba9f&x-expires=1763802000&x-signature=CbJJ7Ua6jR35IGyQrb23%2FJSivKE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,📼,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ocDnsSNIIBpsAQES3fRCEpmDfVdW4gPggWACFo/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2138&bt=1069&cs=0&ds=3&ft=-Csk_mgdPD12N-r.kd-Ux~j2hY3W3wv25ucAp&mime_type=video_mp4&qs=0&rc=ZDplZWVmaGUzaDM8OWllNEBpajo0bm05cmxyNTMzZzczNEBfNWAwNl4yXmExMDMwL2IzYSNpNi0yMmQ0Xm1hLS1kMS9zcw%3D%3D&btag=e000b0000&expire=1763802339&l=2025112009052922AD3DB36DAD27D0ED30&ply_type=2&policy=2&signature=2214dba6f04957e47279da666d6e6858&tk=tt_chain_token,https://www.tiktok.com/@brentrivera/video/7544520710744558903,,7100000,10800,633000,64100000,,,,,,,
7547838628232187150,7547838628232187150,brookebohannan_,Brooke,190100,2921,1031,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/446254ed5dea35fe17489ff23984c027~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=e71da2b6&x-expires=1763802000&x-signature=H%2FFukJoqJeX9uw%2BHts%2BS9jL1PYg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,content creation is so unserious sometimes 😂😭🤣 @ERICA NICOLE #influencersinthewild #contentcreator #contentcreatorlife #behindthescenes ,,2025-09-08 21:49:17,1757368157,no,no,no,no,no,Monkeys Spinning Monkeys,6746993352891189249,https://sf77-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oMGv3IXAHMY9WOUO3Z1cqAtiBLblarXGiATW5,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/baccdb3bc024418b9276ed236c584908.jpeg,Kevin MacLeod & Kevin The Monkey,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oA7g2SPROGTfBIEfgELVA5RIGAbTAz3eRMFiep/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2434&bt=1217&cs=0&ds=3&ft=-Csk_mgdPD12N-r.kd-Ux~j2hY3W3wv25ucAp&mime_type=video_mp4&qs=0&rc=PDU1Zjg6O2VlNmc7MzQ3aUBpajY0Z3A5cmhuNTMzZzczNEAwXjEyLmA0Ni4xLjA2YC0wYSNsLy9zMmRzcnNhLS1kMS9zcw%3D%3D&btag=e000b8000&expire=1763802350&l=2025112009052922AD3DB36DAD27D0ED30&ply_type=2&policy=2&signature=d7faf3c326e0d43c8cf3f0587fad439e&tk=tt_chain_token,https://www.tiktok.com/@brookebohannan_/video/7547838628232187150,,44,5,3,1022,"influencersinthewild,contentcreator,contentcreatorlife,behindthescenes","influencersinthewild,contentcreator,contentcreatorlife,behindthescenes",,,,,
7547014349093719327,7547014349093719327,kaylamandas,kaylamandas,12400,11300,1732,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/386ce9ff3b58b2553110d977e1b335b9~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=cb475002&x-expires=1763802000&x-signature=UJ6N4tnlXAE3l58rUyRZZ87qtD4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Goodbyeeee🥰 #fyp ,when your friends see your content but don’t like or comment ,2025-09-06 16:30:28,1757176228,no,no,no,no,no,goodbye sabrina carpenter,7543786732639095574,https://v77.tiktokcdn-eu.com/bef6aa511b20c5ebbb4c8c477c501464/69202b81/video/tos/no1a/tos-no1a-v-2370-no/owiKCWQySEBHPAndR76UwfAFnwi3XABC0ExEAi/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThX.DcPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=amk4cXE5cjtoNTMzbzU8NUBpamk4cXE5cjtoNTMzbzU8NUBnL2JfMmRjaGxhLS1kMTFzYSNnL2JfMmRjaGxhLS1kMTFzcw%3D%3D&vvpl=1&l=2025112009052922AD3DB36DAD27D0ED30&btag=e00048000,https://p77-sg.tiktokcdn.com/aweme/720x720/tiktok-obj/8e57001370f7881a60b60.jpeg,not lexie,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oEQE4FoiGBDxEtDSIf2rRVgAEbw7WvqDltBARf/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2962&bt=1481&cs=0&ds=3&ft=-Csk_mgdPD12N-r.kd-Ux~j2hY3W3wv25ucAp&mime_type=video_mp4&qs=0&rc=NjpmNWg1NDc5NTY4PDZmNkBpanJ1cW85cmo5NTMzaTczNEBeMjRjXi0wXzAxLmNgNV40YSNpMmI1MmRzLXJhLS1kMTJzcw%3D%3D&btag=e000b0000&expire=1763802338&l=2025112009052922AD3DB36DAD27D0ED30&ply_type=2&policy=2&signature=ff541fb660bba05eda659c3dc9bd8743&tk=tt_chain_token,https://www.tiktok.com/@kaylamandas/video/7547014349093719327,,132400,565,4161,768600,fyp,fyp,,,,,
7547121018297437471,7547121018297437471,christophersgoomar,h⭐️,11700,187700,617,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7343895344373055534~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=86e6f83e&x-expires=1763802000&x-signature=sTlKw99S6xNiCWxZAThYhY6cURs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,,growing up is realizing there’s an epidemic of insecure people who try to mask it with a superiority complex ,2025-09-06 23:24:21,1757201061,no,no,no,no,no,Mariners Apartment Complex,6600546691055618818,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/e9ec20a3d1a94a4fbd9a875b131a97f6,https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/oQwAjBZvUYAcniKAOiCgDM2ExW7AvrvDLArOE.jpeg,Lana Del Rey,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oYaIS88EvVEKATBRJUiw27iCbzNJPlEwAPrBL/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1960&bt=980&cs=0&ds=3&ft=-Csk_mgdPD12N-r.kd-Ux~j2hY3W3wv25ucAp&mime_type=video_mp4&qs=0&rc=N2lmNTk3Ojc4N2k8aWhpZUBpam43ZnU5cm1mNTMzaTczNEAxMWAvMGAtXjAxLl5eMy5iYSM0aC4vMmQ0MXJhLS1kMTJzcw%3D%3D&btag=e000b0000&expire=1763802335&l=2025112009052922AD3DB36DAD27D0ED30&ply_type=2&policy=2&signature=733a24b2c3716736d1040b072b214c5b&tk=tt_chain_token,https://www.tiktok.com/@christophersgoomar/video/7547121018297437471,,328300,462,13400,1700000,,,,,,,
7536977921769065759,7536977921769065759,vicccleigh,Victoria Leigh,5616,23300,464,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/71500e595efc482ab668d28e929c5259~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=7acddf29&x-expires=1763802000&x-signature=TstoKNFmtI1AnEapkgKDfJY9FV8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Something that REALLLLY perturbs me is when people are SO QUICK to get upset over your reaction to their poor behavior but refuse to take accountability for their poor behavior that caused the reaction - can’t deal with it take that nonsense elsewhere 🤷🏻‍♀️ #innerpeace #protectyourpeace #growth #selfgrowth #selfimprovement #selfgrowthjourney #growthjourney ,,2025-08-10 15:24:08,1754839448,no,no,no,no,no,original sound,7536977967889632030,https://v77.tiktokcdn-eu.com/1a59828b528d2881cbc56fdbce355c38/69202b75/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oMuhEFIUEECEA8mfLYfmXAaCJAKqoDVjEAmZBo/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThX.DcPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajc6NGo5cjllNTMzaTU8NEBpajc6NGo5cjllNTMzaTU8NEBfcl5mMmRrZ2BhLS1kMTJzYSNfcl5mMmRrZ2BhLS1kMTJzcw%3D%3D&vvpl=1&l=2025112009052922AD3DB36DAD27D0ED30&btag=e00078000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/71500e595efc482ab668d28e929c5259~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=8bb4a7c2&x-expires=1763802000&x-signature=qxN82frstLHcMymnjOj53dsGi%2B4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Victoria Leigh,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/o8aYjRGQMecIIu83IAI5Mf4eV6WAzLQGgKqCIW/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2022&bt=1011&cs=0&ds=3&ft=-Csk_mgdPD12N-r.kd-Ux~j2hY3W3wv25ucAp&mime_type=video_mp4&qs=0&rc=N2g7OWY3NWU7NWQ3Nmk5OUBpMzluNnk5cjVlNTMzaTczNEAtMzVjYV5eXzIxNDYvMjUuYSMvXmdoMmRrYmBhLS1kMTJzcw%3D%3D&btag=e000b8000&expire=1763802356&l=2025112009052922AD3DB36DAD27D0ED30&ply_type=2&policy=2&signature=33d1ffa8b712898529faab429aa01ab5&tk=tt_chain_token,https://www.tiktok.com/@vicccleigh/video/7536977921769065759,,5940,141,817,46000,"innerpeace,protectyourpeace,growth,selfgrowth,selfimprovement,selfgrowthjourney,growthjourney","innerpeace,protectyourpeace,growth,selfgrowth,selfimprovement,selfgrowthjourney,growthjourney",,,,,
7545202256275098911,7545202256275098911,lifeunbossed,lifeunbossed,11900,22600,341,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d3ea966611621bf8e8ac48d46f036f70~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=54f7bd0a&x-expires=1763802000&x-signature=DXpKK5uhvtoOXC%2FNv%2BAwlPleKH0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,peeped and acted accordingly but there’s no beef ,no beef I just realized you don’t care about me,2025-09-01 19:18:33,1756754313,no,no,no,no,no,original sound,7545202198964210463,https://v77.tiktokcdn-eu.com/e6e9cd7ea3958e6cf487c8f04df00284/69202b6a/video/tos/maliva/tos-maliva-v-27dcd7c799-us/oUgiXJUeeUAeWIQiL1LeQFAGvxGAMUQamAG4QX/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThX.DcPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=amVwZHg5cjV5NTMzaTU8NEBpamVwZHg5cjV5NTMzaTU8NEBuXi0wMmRzMG5hLS1kMTJzYSNuXi0wMmRzMG5hLS1kMTJzcw%3D%3D&vvpl=1&l=2025112009052922AD3DB36DAD27D0ED30&btag=e00078000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d3ea966611621bf8e8ac48d46f036f70~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=6e2aa907&x-expires=1763802000&x-signature=xL7z5jMJJQx%2FWuxUiToDkKKUzYk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,lifeunbossed,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oQeC49DqaCIL0a2QgILALEAGfK9AeRLcGIjrIN/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1880&bt=940&cs=0&ds=3&ft=-Csk_mgdPD12N-r.kd-Ux~j2hY3W3wv25ucAp&mime_type=video_mp4&qs=0&rc=OTxkOTQ7N2k5aTU3ZjM2Z0BpanluPGw5cjt4NTMzaTczNEAwMy42NTEuNl8xMDReMDNfYSNxMm1tMmRjc25hLS1kMTJzcw%3D%3D&btag=e000b8000&expire=1763802346&l=2025112009052922AD3DB36DAD27D0ED30&ply_type=2&policy=2&signature=2a5543bf74671554295186c9dbe3f22a&tk=tt_chain_token,https://www.tiktok.com/@lifeunbossed/video/7545202256275098911,,724300,4538,24200,4000000,,,,,,,
7543726466891042078,7543726466891042078,alixearle,Alix Earle,7900000,17300,4581,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6f94863f0fae3f4a8330f1761e18a7f3~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=e0e4715b&x-expires=1763802000&x-signature=rwIxdAArrxalqOLPpNjY0ai86Sk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,love and embrace your real skin ❤️ ,"Reminder that skin
 that looks clear on 
camera still has texture/
pores/scarring in real life. 
Don’t compare your skin to 
what you see on social media

Skin texture/
Pores/scarring is
NORMAL
❤️💕",2025-08-28 19:51:39,1756410699,no,no,no,no,no,original sound - skingasm,7273786065651387137,https://v77.tiktokcdn-eu.com/c000d8b93f363d98a5c9ebf25ef6146a/69202b6e/video/tos/alisg/tos-alisg-v-27dcd7/oIQzQCK2NQCAchMkMefNBBgY8pTvbwIrJkzLUy/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=124&bt=62&ft=.NpOcInz7ThX.DcPXq8Zmo&mime_type=audio_mpeg&qs=3&rc=NjtkNDk1OzRkNmlnZzQ6Z0BpM3ZqbmU6ZnN0bTMzODU8NEAwLjE2Xi81Ni0xLTUtYV4zYSNsaTBpcjQwb2xgLS1kMS1zcw%3D%3D&vvpl=1&l=2025112009052922AD3DB36DAD27D0ED30&btag=e000b8000,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d103a950e75840d98c446ca15cae3af5~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=31cdc109&x-expires=1763802000&x-signature=IMAB05xkkd1HR10PPpi9YdBNpJg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,skingasm,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oohfVsQ9IEXeYNCIWsRIwD1CYEksqoGfAAiFij/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=3120&bt=1560&cs=0&ds=3&ft=-Csk_mgdPD12N-r.kd-Ux~j2hY3W3wv25ucAp&mime_type=video_mp4&qs=0&rc=OTZpNTRnNTU8NjQ1aDw1ZEBpanF0b3A5cmllNTMzaTczNEAxXzUzY2M1Xl8xMDItX14uYSNyZGc1MmRzMmxhLS1kMTJzcw%3D%3D&btag=e000b0000&expire=1763802340&l=2025112009052922AD3DB36DAD27D0ED30&ply_type=2&policy=2&signature=5117afabb229fe180216314239631b7e&tk=tt_chain_token,https://www.tiktok.com/@alixearle/video/7543726466891042078,,177300,529,720,2200000,,,,,,,
7543687477081459981,7543687477081459981,taylorbosmann,tay,558200,37300,3383,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cd84c5424efc24f519fcd1b471250843~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=be60ade0&x-expires=1763802000&x-signature=W40Rqz%2Fu6URVNwaWjSvCMWO5%2Fkg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,mother and baby doing great 🥹🩷 #preemie ,,2025-08-28 17:20:29,1756401629,no,no,no,no,no,original sound,7516419513999657774,https://v77.tiktokcdn-eu.com/0b97057bf540928b668e56d6f5073f35/69202b76/video/tos/maliva/tos-maliva-v-27dcd7c799-us/o4QfQAOAmXIPJMGhTLEaeiTbQepQzIAAIqr7Fe/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7ThX.DcPXq8Zmo&mime_type=audio_mpeg&qs=13&rc=Mzs7Z3Q5cnB0NDMzZzU8NEBpMzs7Z3Q5cnB0NDMzZzU8NEBmaWpeMmRjczRhLS1kMS9zYSNmaWpeMmRjczRhLS1kMS9zcw%3D%3D&vvpl=1&l=2025112009052922AD3DB36DAD27D0ED30&btag=e00078000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/99212c108a4c1c061b7068b973b0879d~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=6f453d7c&x-expires=1763802000&x-signature=Iv0Z5Mcvj6g2sAwY1lmMlLYvZ1o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Will,,https://www.tiktok.com/@taylorbosmann/video/7543687477081459981,,2334,491,8,23100,preemie,preemie,,,,,
7543659353035853087,7543659353035853087,emiliekiser,Emilie,5100000,111800,5416,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3d5f9d88c7a7986aa8bd64c3aa5276fb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=c480b2db&x-expires=1763802000&x-signature=lyY8VT66BVUrLzoyAtiwq9Mt0E8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,,,2025-08-28 15:31:16,1756395076,no,no,no,no,no,Originalton - Emilie,0,,,,,https://www.tiktok.com/@emiliekiser/video/7543659353035853087,,1700000,0,146600,33700000,,,,,,,
7543251582897392910,7543251582897392910,taylorbosmann,tay,558200,37300,3383,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cd84c5424efc24f519fcd1b471250843~tplv-tiktokx-cropcenter:100:100.jpeg?dr=10399&refresh_token=be60ade0&x-expires=1763802000&x-signature=W40Rqz%2Fu6URVNwaWjSvCMWO5%2Fkg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,pls send all your positive vibes 😭🩷obviously 12 days of giveaways is temporarily paused until i’m home from the hospital thank u for understanding 🥹 ,baby boy said taylor and travis’s engagement was too exciting to miss so he decided to come a few weeks early 🥲,2025-08-27 13:08:59,1756300139,no,no,no,no,no,Rubble to rubble by wilderado,7036390141698853638,https://v77.tiktokcdn-eu.com/2db81c0094dbf864b40a376d25c16054/69202b75/video/tos/useast2a/tos-useast2a-v-27dcd7/7773cda5d7d74f1a9bbf7cdd283fe044/?a=1233&bti=ODszNWYuMDE6&ch=0&cr=0&dr=0&er=0&lr=default&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7ThX.DcPXq8Zmo&mime_type=audio_mpeg&qs=6&rc=Zjw0M2U1NmQ6OTszPDlkOEBpMzs1ajw6Zjg3OTMzNzU8M0BiLzVhYDYyXmExL2JiYS0yYSNoYl9zcjRvY2dgLS1kMTZzcw%3D%3D&vvpl=1&l=2025112009052922AD3DB36DAD27D0ED30&btag=e000b8000,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4adb4f3d5c229ddcd07b727d97e57e36~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=10399&refresh_token=c56e94ab&x-expires=1763802000&x-signature=6UZKy0VuobOqcwi432iFuigHtlc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=no1a,Toria,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oUOVpI2EBjlE4AArwif3ACQ3uiL8B0BCz9AILv/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2754&bt=1377&cs=0&ds=3&ft=-Csk_mgdPD12N-r.kd-Ux~j2hY3W3wv25ucAp&mime_type=video_mp4&qs=0&rc=NDxnN2Q7ZTU4NjNkZzlmOEBpM2VoeXc5cnVqNTMzZzczNEBhLWBhMzNiNmIxYDM0Y2NhYSMtcTEyMmRjMWthLS1kMS9zcw%3D%3D&btag=e000b0000&expire=1763802340&l=2025112009052922AD3DB36DAD27D0ED30&ply_type=2&policy=2&signature=152cb8bd98c6b7c9241ff72c70c4e85e&tk=tt_chain_token,https://www.tiktok.com/@taylorbosmann/video/7543251582897392910,,3224,819,18,24800,,,,,,,
